t,error_norm,torque_rms,torque_smoothness,safety_violation,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
1.02,0.040573399153253344,13.010288573692419,80.86169560131277,0.0,0.6350307138605302,0.16474869396072123,0.5981831799076599,0.147764584904274,-0.036847533952870215,-0.016984109056447316,18.332408164750202,1.5678100722036312,18.332408164750202,1.5678100722036312,0.0,0.0
1.04,0.041782767761344354,12.268278079520812,84.61984914821305,0.0,0.6404358061572144,0.1617622751186496,0.6034104830274423,0.14239929164671528,-0.037025323129772136,-0.019362983471934214,16.98390580049314,3.5451710583379743,16.98390580049314,3.5451710583379743,0.0,0.0
1.06,0.04206181156663052,12.901892424062886,82.4171619929266,0.0,0.6467430067686841,0.15421034826772884,0.608320936469052,0.1370948434210446,-0.03842207029963207,-0.017115504846684004,18.180532641035963,1.5446323615697404,18.180532641035963,1.5446323615697404,0.0,0.0
1.08,0.04321504418180366,12.15098349939709,85.91610814637691,0.0,0.65146599691484,0.15137905291074016,0.6129138860945225,0.1318527937981196,-0.03855211082031751,-0.019526259112620625,16.8127201054894,3.553201747679573,16.8127201054894,3.553201747679573,0.0,0.0
1.1,0.04348247003968352,12.80707214744426,83.89300373019044,0.0,0.6571130369444145,0.14390224204734414,0.6171889238231698,0.12667463651918037,-0.039924113121244886,-0.017227605528163714,18.047457848601788,1.5269116485988103,18.047457848601788,1.5269116485988103,0.0,0.0
1.12,0.04457964018115031,12.04888222463488,87.10672788320683,0.0,0.661152844562432,0.14122872242400808,0.6211458867485529,0.12156180489330815,-0.04000695781387886,-0.019666917530699823,16.662663082437508,3.564657729350593,16.662663082437508,3.564657729350593,0.0,0.0
1.1400000000000001,0.044832934084718425,12.727426760664097,85.30537295922,0.0,0.6661377826247197,0.133834084546546,0.6247848560176513,0.11651567123368345,-0.04135292660706824,-0.017318413312862546,17.93543882144526,1.514865729472906,17.93543882144526,1.514865729472906,0.0,0.0
1.1600000000000001,0.04587287481961731,11.963145467770428,88.20856836006443,0.0,0.6694942828707635,0.13131995151515463,0.628106155473858,0.1115375463329274,-0.04138812739690545,-0.01978240518222707,16.535356318770656,3.579900889321316,16.535356318770656,3.579900889321316,0.0,0.0
1.18,0.04610886103517261,12.664306789514685,86.66433294877778,0.0,0.6738164089063621,0.1240131434289089,0.6311103500656274,0.1066286789777803,-0.04270605884073486,-0.017384464451128512,17.846374997331253,1.5087187851038921,17.846374997331253,1.5087187851038921,0.0,0.0
1.2,0.04708946837534336,11.894723271186445,89.2350328185073,0.0,0.676490654981281,0.12165922826067233,0.6337982440228754,0.1017902555033538,-0.0426924109584057,-0.01986897275731847,16.4321181584347,3.599218835170955,16.4321181584347,3.599218835170955,0.0,0.0
1.22,0.047304628330920244,12.61881525969762,87.97788914669756,0.0,0.6801508616838459,0.11444433413152932,0.6361708788034589,0.09702339938716598,-0.04397998288038707,-0.017420934744363237,17.781814342246456,1.508666899826877,17.781814342246456,1.508666899826877,0.0,0.0
1.24,0.048223187536460814,11.844249116165754,90.20443169388496,0.0,0.6821452775843238,0.11225109352213547,0.6382295308123191,0.09232917088314652,-0.04391574677200438,-0.019921922638988843,16.35379577804719,3.6229598260969507,16.35379577804719,3.6229598260969507,0.0,0.0
1.26,0.048413998160735765,12.591801558849278,89.26062633235608,0.0,0.6851469963671057,0.10512895722295079,0.6399757088960978,0.08770856669577537,-0.04517128747100774,-0.017420390527175478,17.742948751098677,1.5148275845006571,17.742948751098677,1.5148275845006571,0.0,0.0
1.28,0.0492676638854245,11.811710612681454,91.16528229702207,0.0,0.6864655555614263,0.10309749874827556,0.6414111516162794,0.08316251969449459,-0.04505440394514704,-0.019934979053780832,16.30019028552084,3.6519600013246762,16.30019028552084,3.6519600013246762,0.0,0.0
1.3,0.04943124464884396,12.58381952503824,90.56061289729197,0.0,0.6888175363932154,0.09605957544136201,0.6425378243041417,0.07869189866850859,-0.046279712089073666,-0.017367676772853446,17.730566122700232,1.5271059707898984,17.730566122700232,1.5271059707898984,0.0,0.0
1.32,0.05021807047070529,11.795389859637089,92.27438263804284,0.0,0.689465993086086,0.09419473959021785,0.6433579159010255,0.07429750812206537,-0.04610807718506038,-0.019897231468152476,16.26821339581069,3.688858467063298,16.26821339581069,3.688858467063298,0.0,0.0
1.34,0.05035388443476796,12.586842659998622,91.81196488255317,0.0,0.6911840292205857,0.08722129619106589,0.6438738355876568,0.06998008811028603,-0.047310193632928765,-0.01724120808078,17.733325039285777,1.5447975097605746,17.733325039285777,1.5447975097605746,0.0,0.0
1.36,0.05107362171450819,11.79227925376216,93.52504729912123,0.0,0.691171314241859,0.08553162673664083,0.6440882092064817,0.06574031411558692,-0.04708310503537749,-0.019791312621054047,16.252727928476688,3.7369151556240596,16.252727928476688,3.7369151556240596,0.0,0.0
1.3800000000000001,0.051185648858889696,12.59077823066542,92.93322238797936,0.0,0.6922757101264247,0.07860232859266292,0.6440038754811804,0.06157879696471452,-0.048271834645244205,-0.01702353162794834,17.736921662296645,1.5674829674189346,17.736921662296645,1.5674829674189346,0.0,0.0
1.4000000000000001,0.051839468313017126,11.800261308056609,94.72187014437554,0.0,0.691617738122654,0.07708996583895011,0.6436238820377465,0.05749608278638846,-0.047993856084907804,-0.01959388305256171,16.2505127301364,3.796468080270206,16.2505127301364,3.796468080270206,0.0,0.0
1.4200000000000002,0.051936928210409065,12.608823597370593,94.29287977873958,0.0,0.692119490206812,0.07022440143455189,0.6429514812317189,0.05349265300952602,-0.04916800897509299,-0.016731748425026005,17.759853192676715,1.5976481445517634,17.759853192676715,1.5976481445517634,0.0,0.0
1.44,0.05252476949748083,11.824118795234952,95.63767025408451,0.0,0.6908457380453434,0.06885572199939727,0.6419901257863581,0.04956892440199484,-0.04885561225898538,-0.019286797597402483,16.271124548714823,3.856173814529988,16.271124548714823,3.856173814529988,0.0,0.0
1.46,0.05261882662297054,12.635882724716708,94.9152782861675,0.0,0.6907370177554655,0.06213821727718205,0.6407434642467538,0.04572524914981885,-0.049993553508711486,-0.016412968127363037,17.79393733414422,1.6452533586462272,17.79393733414422,1.6452533586462272,0.0,0.0
1.48,0.05313896179118909,11.873478438257063,94.90241487656085,0.0,0.6888865547218979,0.0608436340791676,0.639215336255039,0.04196191497673868,-0.049671218466858846,-0.018881719102429084,16.333123596863686,3.8971853968069663,16.333123596863686,3.8971853968069663,0.0,0.0
1.5,0.05323799907580307,12.66878374474567,93.5167710225731,0.0,0.6881637082146583,0.0543515459636712,0.6374097676520752,0.03827914530400067,-0.0507539405625832,-0.016072400659670638,17.83371093453746,1.7189873314318662,17.83371093453746,1.7189873314318662,0.0,0.0
1.52,0.0536917427377794,11.946319820282197,92.25415448013628,0.0,0.6857571134859395,0.05311637352919352,0.6353309654111481,0.0346770994502309,-0.0504261480747914,-0.01843927407896251,16.433403657412896,3.920759968356003,16.433403657412896,3.920759968356003,0.0,0.0
1.54,0.05379359849190745,12.714610985477727,90.9405473284061,0.0,0.6844293430569053,0.046873925209958145,0.6329833124093887,0.031155872871220208,-0.05144603064751685,-0.01571805233873791,17.890729055821282,1.8012437023495598,17.890729055821282,1.8012437023495598,0.0,0.0
1.56,0.05418064812857565,12.03729095775909,89.05646625869953,0.0,0.6814681917790057,0.04573372772271922,0.6303713620427998,0.02771549743942872,-0.05109682973620622,-0.018018230283290304,16.56094823733396,3.9405254324572843,16.56094823733396,3.9405254324572843,0.0,0.0
1.58,0.0542726053339908,12.780776063591063,88.52890147529021,0.0,0.6795520251737708,0.03972099781457272,0.6274998326909286,0.02435594176299044,-0.05205219248284232,-0.015365056051582116,17.97717576790132,1.8755332535858011,17.97717576790132,1.8755332535858011,0.0,0.0
1.6,0.05458805527539269,12.14438624366957,86.47472368504259,0.0,0.6760384362556331,0.03870097842811715,0.6243736020373807,0.021077111543978816,-0.05166483421825241,-0.017623866884138195,16.71017311186806,3.967662919435468,16.71017311186806,3.967662919435468,0.0,0.0
1.62,0.05465505795759734,12.867576136246656,86.66499615801101,0.0,0.6735502230949861,0.032892437433195365,0.6209977012525141,0.017878849975667438,-0.05255252184247183,-0.015013587457528121,18.093371568852135,1.9439486916228246,18.093371568852135,1.9439486916228246,0.0,0.0
1.6400000000000001,0.05489160181338898,12.26880599512247,84.46570260909422,0.0,0.6694924122094474,0.031997642381378366,0.6173773090447968,0.014760938178502075,-0.05211510316465073,-0.017236704202876485,16.882530034635394,4.003421127178592,16.882530034635394,4.003421127178592,0.0,0.0
