t,error_norm,torque_rms,torque_smoothness,safety_violation,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
2.04,0.04005063341727403,25.453995167953913,2277.999109477547,0.0,0.5092535768249911,0.00791476912823219,0.5026363486166765,-0.03158542742778467,-0.006617228208314785,-0.039500196556016665,8.414971183577642,35.0,0.0,0.0,8.414971183577642,35.0
2.06,0.04890425371052299,31.932000242244268,2460.4569101159996,0.0,0.5219770090485767,-0.07413809533953097,0.49527061314981247,-0.03316988267310304,-0.026706395898764335,0.04096821266642792,34.0026008686096,-29.71747656029034,0.0,0.0,34.0026008686096,-29.71747656029034
2.08,0.0223228255021629,25.209804633906383,2482.1916050007217,0.0,0.49714653218138105,-0.014421974603234133,0.4877984023947389,-0.03469316124566112,-0.009348129786642012,-0.020271186642426997,6.7873779443504985,35.0,0.0,0.0,6.7873779443504985,35.0
2.1,0.053265126526570825,28.861676130236525,2293.313429964701,0.0,0.5058031121070905,-0.08287937812714485,0.4802264498872338,-0.03615670639721329,-0.02557666221985677,0.04672267172993161,32.65950677158776,-24.481611783743787,0.0,0.0,32.65950677158776,-24.481611783743787
2.12,0.02532766009111723,25.662833749113407,2255.492744336572,0.0,0.47808072931700263,-0.012843018371841985,0.47256147309388646,-0.03756200250215719,-0.005519256223116109,-0.024718984130315036,9.600107919667783,35.0,0.0,0.0,9.600107919667783,35.0
2.14,0.05926280872107748,32.22620925665794,2442.3506623573767,0.0,0.4895672072144084,-0.09275450972133159,0.4648101665389178,-0.03891057380926145,-0.02475704067549067,0.05384393591207015,34.93638964210086,-29.26612042760569,0.0,0.0,34.93638964210086,-29.26612042760569
2.16,0.010507935104943487,25.374291298348773,2464.771241770582,0.0,0.46396021447186264,-0.03235018999727135,0.45697919499188655,-0.040203983169357,-0.006981019479975981,-0.007853793172085677,7.91892150402544,35.0,0.0,0.0,7.91892150402544,35.0
2.18,0.06144549282560515,29.13713776948686,2272.0692960472206,0.0,0.4715248498829161,-0.09864139373519532,0.4490751867235604,-0.04144383073979335,-0.022449663159355815,0.057197562995401796,33.54223213037729,-23.934582898141358,0.0,0.0,33.54223213037729,-23.934582898141358
2.2,0.014880951430259274,25.892947979356737,2233.8526972199934,0.0,0.44317983484689005,-0.02789619559462464,0.4411047268371483,-0.04263175266647119,-0.002075108009741644,-0.014735557071846372,10.765199028506073,35.0,0.0,0.0,10.765199028506073,35.0
2.22,0.06491552658015248,32.07986201555975,2415.1002830219586,0.0,0.453558642714031,-0.10536827826556028,0.4330743506819967,-0.04376941974427908,-0.02048429203203428,0.06159885852128122,35.0,-28.86581185199381,0.0,0.0,35.0,-28.86581185199381
2.24,0.002490783737588341,25.5923263401615,2435.071220104131,0.0,0.4273467217075866,-0.04405082389744841,0.42499053735675224,-0.04485853605677094,-0.0023561843508344005,-0.0008077121593226266,9.215982584762639,35.0,0.0,0.0,9.215982584762639,35.0
2.2600000000000002,0.0661650799196067,29.665054958922838,2263.489434101574,0.0,0.4344433628502369,-0.10968667237061025,0.41685970330888744,-0.04590083759593748,-0.01758365954134966,0.0637858347746727,34.55224331479285,-23.794399621490307,0.0,0.0,34.55224331479285,-23.794399621490307
2.2800000000000002,0.007973973357791259,26.099116867040323,2229.953019411869,0.0,0.4059847561041581,-0.039396380148814636,0.4086881960373681,-0.04689809086293113,0.0027034399332102055,-0.007501710714116427,11.718694572300167,35.0,0.0,0.0,11.718694572300167,35.0
2.3000000000000003,0.06783469667055023,31.74190308399287,2378.2142130900797,0.0,0.41536809529925955,-0.11403334869623549,0.40048228790512175,-0.047852091450621116,-0.014885807394137807,0.06618125724561441,35.0,-28.108660992427087,0.0,0.0,35.0,-28.108660992427087
2.3200000000000003,0.004443996079548988,25.857443570431904,2392.2786043109236,0.0,0.3886786093132768,-0.051411800152426856,0.39224817006783474,-0.0487646626088592,0.0035695607545580543,0.0026471375435677125,10.593147596259586,35.0,0.0,0.0,10.593147596259586,35.0
2.34,0.06836744098383117,30.025280298801956,2258.7868217540718,0.0,0.3956178530618,-0.11700934876895985,0.38399194652546975,-0.04963765379335355,-0.01162590653633,0.06737169497560647,35.0,-24.042356665752425,0.0,0.0,35.0,-24.042356665752425
2.36,0.008892441497115131,26.303100747031763,2232.670907811494,0.0,0.3673016932298263,-0.047606951605283054,0.37571962830275124,-0.05047293919905168,0.008417935072924987,-0.0028659875937684376,12.597865605609783,35.0,0.0,0.0,12.597865605609783,35.0
2.38,0.06895650279112345,31.39450744018635,2341.284588189861,0.0,0.3759161822063466,-0.11970563126230127,0.3674371277647186,-0.05127241627894602,-0.008479054441627998,0.0684332149833553,35.0,-27.31721425811629,0.0,0.0,35.0,-27.31721425811629
2.4,0.010932773049106486,26.145056096562897,2349.478988961258,0.0,0.3489395275167686,-0.055945255220529955,0.35915025307328496,-0.05203800424922406,0.010210725556516476,0.003907250971305842,11.921741340292588,35.0,0.0,0.0,11.921741340292588,35.0
2.42,0.06890211112725607,30.150918271939425,2251.5541841251697,0.0,0.3558152421773535,-0.12149567824296881,0.35086470279058335,-0.05277164258168974,-0.0049505393867699254,0.06872403566127927,35.0,-24.354788959922058,0.0,0.0,35.0,-24.354788959922058
2.44,0.014867236302946518,26.52654655419169,2231.90975427909,0.0,0.32772911797126714,-0.05292214394927752,0.3425860606347034,-0.05347528948439523,0.014856942663436179,-0.0005531455351177605,13.50241993804807,35.0,0.0,0.0,13.50241993804807,35.0
2.46,0.06901953813110018,31.127429035224935,2310.006978260008,0.0,0.3358511135551443,-0.12315346882584066,0.33431979039325654,-0.054150920371422974,-0.0015313231618878653,0.06900254845441767,35.0,-26.698945235456936,0.0,0.0,35.0,-26.698945235456936
2.48,0.017709482067073002,26.43489701620384,2314.2779726283343,0.0,0.30880474106262845,-0.058736778388633226,0.3260712310000181,-0.05480052632277089,0.01726648993738955,0.0039362520658623446,13.13801965726211,35.0,0.0,0.0,13.13801965726211,35.0
2.5,0.06882809889559477,30.225245678851156,2242.4211554432572,0.0,0.31571468013043,-0.1242212171076722,0.31784559177971095,-0.05542611253529213,0.002130911649280698,0.06879510457238025,35.0,-24.53835676433572,0.0,0.0,35.0,-24.53835676433572
2.52,0.06884749754125864,26.760317148544015,2227.4882625268806,0.0,0.3015104436839242,-0.1243945923143448,0.3096479478658043,-0.056029696765653184,0.008137504181879862,0.06836489554869152,14.395455803180308,35.0,0.0,0.0,14.395455803180308,35.0
2.54,0.06638788642182694,21.069708710926307,1081.2163331619695,0.0,0.28484812314525065,-0.12088324234422387,0.3014832357960002,-0.05661330776627162,0.016635112650749573,0.06426993457795227,28.70985657161914,7.975549257801928,0.0,0.0,28.70985657161914,7.975549257801928
2.56,0.06693614663404705,22.41656943979167,106.9680740504348,0.0,0.26733190295453246,-0.11884892067019548,0.2933562492898822,-0.05717898371520563,0.02602434633534978,0.06166993695498979,31.104278272331488,6.126095335151992,0.0,0.0,31.104278272331488,6.126095335151992
2.58,0.07022850928967209,23.481207416415398,54.014108327498626,0.0,0.24887518834129452,-0.11778992424431767,0.2852716352129873,-0.05772877064096427,0.036396446871692856,0.06006115360335329,32.52925086929408,6.676978459451046,0.0,0.0,32.52925086929408,6.676978459451046
2.6,0.07612343098708599,24.615479482126343,56.74462263435185,0.0,0.2295041474847963,-0.11756605683425958,0.27723388973135654,-0.05826472084321671,0.047729742246560125,0.059301335991043036,34.08962825475968,7.0527232841120595,0.0,0.0,34.08962825475968,7.0527232841120595
2.62,0.08411532901896053,25.297032707424663,34.55175224832843,0.0,0.20907790525481396,-0.11756835995544357,0.26924735466039995,-0.05878889131037465,0.06016944940558577,0.05877946864506889,35.0,7.408085285755441,0.0,0.0,35.0,7.408085285755441
2.64,0.09393374537151972,25.31052377257981,3.238426250074758,0.0,0.18745560989730725,-0.11733919036162099,0.26131621401169025,-0.05930334213503026,0.07386060411438322,0.05803584822659058,35.0,7.499681812227457,0.0,0.0,35.0,7.499681812227457
2.66,0.10561508917906921,25.29164680896373,4.542021177079081,0.0,0.16467640356312563,-0.11703577394667519,0.2534444907410802,-0.05981013492822658,0.08876808717795459,0.05722563901844868,35.0,7.371214053243236,0.0,0.0,35.0,7.371214053243236
2.68,0.11907065910474633,25.282353008748643,2.264265568032922,0.0,0.14072836318135096,-0.11663362191460713,0.24563604370130399,-0.060311331233544346,0.10490768051995314,0.05632229068106298,35.0,7.307170951740704,0.0,0.0,35.0,7.307170951740704
2.7,0.1342226975197386,25.270406485483612,2.938795173201927,0.0,0.11561669162740484,-0.116161084501063,0.23789456480199875,-0.06080899094198301,0.12227787317459393,0.05535209355908011,35.0,7.224049271921129,0.0,0.0,35.0,7.224049271921129
2.72,0.1509914323518537,25.25939805703437,2.7370360695359643,0.0,0.08934459909635395,-0.11563312302804984,0.23022357637984397,-0.061305170708619156,0.14087897728348997,0.05432795231943066,35.0,7.146634201316287,0.0,0.0,35.0,7.146634201316287
2.74,0.16930564911262833,25.24849925614885,2.7381107090988563,0.0,0.06191848954470336,-0.11506880784302309,0.2226264287812803,-0.06180192237201821,0.1607079392365769,0.05326688547100478,35.0,7.069188735314555,0.0,0.0,35.0,7.069188735314555
2.7600000000000002,0.18910277248806687,25.23803333633668,2.656762797941883,0.0,0.03334673487713191,-0.1144867272564043,0.21510629816003024,-0.06230129137738008,0.1817595632828981,0.052185435879024133,35.0,6.994044135697401,0.0,0.0,35.0,6.994044135697401
2.7800000000000002,0.21032816640022,25.2280209820581,2.567572976664624,0.0,0.0036399631486982997,-0.1139055949090726,0.20766618449140167,-0.06280531520439024,0.20402622134270354,0.05110027970468245,35.0,6.921422205177765,0.0,0.0,35.0,6.921422205177765
2.8000000000000003,0.23293359684338777,25.218517759432462,2.4612258377703666,0.0,-0.027188991497314685,-0.1133436685712117,0.2003089098051107,-0.0633160218007518,0.2274979013024252,0.0500276467704599,35.0,6.8518082259810065,0.0,0.0,35.0,6.8518082259810065
2.8200000000000003,0.25687563899667515,25.209536872943698,2.348287762097361,0.0,-0.05912504930219731,-0.11281844526549367,0.19303711663811463,-0.06383542802236392,0.25216216594031193,0.04898301724312981,35.0,6.785388617950749,0.0,0.0,35.0,6.785388617950749
2.84,0.28211422737921793,25.20106618445462,2.2353677147439077,0.0,-0.09215082652936513,-0.11234638251569651,0.18585326670869778,-0.06436553808111424,0.27800409323806274,0.04798084443458217,35.0,6.722162871169114,0.0,0.0,35.0,6.722162871169114
2.86,0.3086114042272561,25.193069593190312,2.1290235932338057,0.0,-0.12624653270463826,-0.11194272884084411,0.1787596398128073,-0.06490834200124311,0.30500617251744533,0.04703438683960082,35.0,6.661944990365843,0.0,0.0,35.0,6.661944990365843
2.88,0.3363302488354323,25.18549398674996,2.0342138854736658,0.0,-0.16138981898931082,-0.11162147620303653,0.17175833294338577,-0.06546581408523498,0.33314815193269665,0.046155662117801644,35.0,6.604408733053752,0.0,0.0,35.0,6.604408733053752
2.9,0.36523394783358354,25.178277418675396,1.9538482815667946,0.0,-0.19755557153017245,-0.11139545544197427,0.16485125963319203,-0.06603991139018774,0.36240683116336436,0.045355544051786545,35.0,6.54914555828153,0.0,0.0,35.0,6.54914555828153
2.92,0.3952849656247843,25.171359105786426,1.8881707571489854,0.0,-0.23471564762099728,-0.11127658480471503,0.1580401495213616,-0.06663257221559979,0.392755797142359,0.044644012589115434,35.0,6.495740024424802,0.0,0.0,35.0,6.495740024424802
2.94,0.4264442832560753,25.164690613553592,1.8343026482898306,0.0,-0.27283855802784585,-0.11127626568194993,0.15132654814369806,-0.06724571460351478,0.4241651061715439,0.04403055107843512,35.0,6.443858110770635,0.0,0.0,35.0,6.443858110770635
2.96,0.45867068724580734,25.158247222765983,1.786056488411096,0.0,-0.3118891063208826,-0.1114058969410201,0.14471181694644206,-0.06788123485194822,0.4566009232673247,0.043524662089071686,35.0,6.393340804589126,0.0,0.0,35.0,6.393340804589126
2.98,0.4919201038143111,25.152037984072525,1.734169095569715,0.0,-0.3518280038716908,-0.11167745533992379,0.13819713352301,-0.06854100604252159,0.49002513739470066,0.04313644929740201,35.0,6.344291095501067,0.0,0.0,35.0,6.344291095501067
3.0,0.5261449869258116,25.14611284056901,1.6670154527159453,0.0,-0.3926114868300279,-0.11210406595595357,0.13178349207295156,-0.06922687658321174,0.5243949789029796,0.042877189372741764,35.0,6.297140778262738,0.0,0.0,35.0,6.297140778262738
3.02,0.5612937811012394,25.14056520854909,1.5718387323428784,0.0,-0.43419097030286746,-0.1127004583265867,0.12547170408211994,-0.06994066876712161,0.5596626743849873,0.04275978955946513,35.0,6.252682465199886,0.0,0.0,35.0,6.252682465199886
3.04,0.5973104929086128,25.13552813736596,1.4366193010157549,0.0,-0.4765127860269325,-0.11348316774946454,0.11926239922280549,-0.07068417734816622,0.5957751852497379,0.0427989904012982,35.0,6.212048735210617,0.0,0.0,35.0,6.212048735210617
3.06,0.6341344144758958,25.13116166144969,1.2527715805174469,1.0,-0.5195180577728857,-0.11447031491248838,0.11315602647233944,-0.07145916813455477,0.6326740842452252,0.04301114677793372,35.0,6.17661500401615,0.0,0.0,35.0,6.17661500401615
3.08,0.6717000355968288,25.12762939950727,1.018552495069202,1.0,-0.5631427581026833,-0.11568083390311346,0.1071528554484231,-0.07226737660094575,0.6702956135511062,0.043413457302167835,35.0,6.147805988965834,0.0,0.0,35.0,6.147805988965834
3.1,0.7099371422236194,25.125065917232167,0.7421070437785923,1.0,-0.6073179430252145,-0.11713318072249734,0.10125297795920749,-0.07311050652013378,0.708570920984422,0.04402267420236372,35.0,6.126816032044948,0.0,0.0,35.0,6.126816032044948
3.12,0.7487710320585417,25.12354358991802,0.4418709349537958,1.0,-0.6519700837178006,-0.11884382126906479,0.09545630976589761,-0.07399022861512121,0.747426393483698,0.04485359265394351,35.0,6.114318034664345,0.0,0.0,35.0,6.114318034664345
3.14,0.7881227261331007,25.123054333252988,0.1421979240859637,1.0,-0.6970213587368503,-0.1208259909875462,0.08976259255542815,-0.07490817923241094,0.7867839512922785,0.04591781175513532,35.0,6.110296070008672,0.0,0.0,35.0,6.110296070008672
3.16,0.8279090738189477,25.123518623626293,0.134943900146937,1.0,-0.7423897976862537,-0.12308912500999236,0.08417139612051347,-0.0758659590373465,0.826561193806767,0.047223165972646086,35.0,6.114112859883618,0.0,0.0,35.0,6.114112859883618
3.18,0.8680427349147907,25.124818837333084,0.37746699043815485,1.0,-0.7879892696322317,-0.1256390052857741,0.07868212074415545,-0.07686513173231399,0.8666713903763874,0.04877387355345997,35.0,6.124789238628134,0.0,0.0,35.0,6.124789238628134
3.2,0.908432105781551,25.126838621965646,0.5851038748837408,1.0,-0.8337294023450719,-0.1284783489702397,0.07329399978545453,-0.0779072227986018,0.9070234021305268,0.050571126171637726,35.0,6.141338475333287,0.0,0.0,35.0,6.141338475333287
3.22,0.9489812792911189,25.129489848948115,0.7657103920250642,1.0,-0.8795155382143722,-0.13160748920152132,0.06800610246335229,-0.07899371826270565,0.9475216406777243,0.052613770938815474,35.0,6.162996035758324,0.0,0.0,35.0,6.162996035758324
3.24,0.9895900994590494,25.1327213267137,0.9297801659373234,1.0,-0.9252487945530801,-0.13502492460299909,0.06281733683470855,-0.08012606348784787,0.9880661313877885,0.0548988611151513,35.0,6.189294190172205,0.0,0.0,35.0,6.189294190172205
3.2600000000000002,1.030154331947315,25.136514590933373,1.0865566331229661,1.0,-0.9708262489682853,-0.1387276697922002,0.05772645296290502,-0.08130566199146905,1.02855270193119,0.057422007800731034,35.0,6.220026652709184,0.0,0.0,35.0,6.220026652709184
3.2800000000000002,1.0705659460034858,25.14087462480287,1.2425108125811923,1.0,-1.016141241973914,-0.14271143168977352,0.05273204627295153,-0.08253387428942852,1.0688732882468654,0.060177557400344917,35.0,6.255170165560135,0.0,0.0,35.0,6.255170165560135
3.3000000000000003,1.1107134935042702,25.145820559441045,1.401340156032638,1.0,-1.0610837792330345,-0.14697066478626342,0.04783256108886719,-0.08381201676764202,1.108916340321902,0.06315864801862148,35.0,6.294806050643323,0.0,0.0,35.0,6.294806050643323
3.3200000000000003,1.1504825695150844,25.151378171624245,1.564519072154549,1.0,-1.10554101567525,-0.15149855387633737,0.04302629434889929,-0.08514136058186084,1.1485673100241494,0.06635719329447642,35.0,6.3390573324519695,0.0,0.0,35.0,6.3390573324519695
3.3400000000000003,1.1897563403312472,25.15757421367987,1.7318696401643248,1.0,-1.149397806336599,-0.15628695891981792,0.038311399493957926,-0.08652313058628872,1.187709205830557,0.06976382833352934,35.0,6.3880420031196214,0.0,0.0,35.0,6.3880420031196214
3.36,1.2284161266437101,25.16443204131103,1.9019842312344784,1.0,-1.1925373111346884,-0.16132634405258495,0.03368589052443735,-0.08795850429170529,1.226223201659126,0.07336783976087968,35.0,6.441838241024253,0.0,0.0,35.0,6.441838241024253
3.38,1.2663420305521558,25.171968002529518,2.072499782801281,1.0,-1.234841642238242,-0.1666057038829969,0.029147646220420112,-0.08944861085375813,1.2639892884586619,0.07715709302923868,35.0,6.50045738704131,0.0,0.0,35.0,6.50045738704131
3.4,1.303413595687278,25.180188209829804,2.2402701502599034,1.0,-1.2761925433840422,-0.17211249467095158,0.024694414520070693,-0.09099453009205902,1.3008869579041127,0.08111796457889264,35.0,6.563821795638853,0.0,0.0,35.0,6.563821795638853
3.42,1.3395104899407375,25.189085478659614,2.401481926524016,1.0,-1.316472090763314,-0.17783257480159476,0.020323817050855827,-0.09259729154070664,1.33679590781417,0.08523528326088803,35.0,6.631745961844536,0.0,0.0,35.0,6.631745961844536
3.44,1.3745132004502272,25.198636340091706,2.5517466453829645,1.0,-1.3555634052138994,-0.18375015728982058,0.01603335380805486,-0.09425787353083837,1.371596759021954,0.08949228375898244,35.0,6.703920256117349,0.0,0.0,35.0,6.703920256117349
3.46,1.4083037306954993,25.20879812724769,2.6861906066701913,1.0,-1.3933513655914593,-0.18984777630712646,0.011820407974862251,-0.0959772023057929,1.4051717735663214,0.09387057400133347,35.0,6.779897199858793,0.0,0.0,35.0,6.779897199858793
