t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
0.5,0.009066913626941647,15.638225230593836,7.895302077748664,0.0,1.0,0.36510522859343464,0.3089203188472216,0.3589950307632678,0.3022214827397593,-0.006110197830166975,-0.006698836107462469,21.875589551808314,3.2506550857293597,0.0,0.0,21.875589551808314,3.2506550857293597
0.52,0.010043578381681849,15.473108829645515,8.450733741337077,0.0,1.0,0.37866918305990493,0.3029661225125042,0.371437974585066,0.295995965362023,-0.007231208474839157,-0.006970157150480993,21.63709530184763,3.2665426075395403,0.0,0.0,21.63709530184763,3.2665426075395403
0.54,0.011011301943288351,15.328726588873636,7.751627700617518,0.0,1.0,0.39204116590834026,0.29691995510604974,0.3836646467180935,0.28977273909268486,-0.008376519190246512,-0.0071472160133647655,21.446917412615328,3.157443771366413,0.0,0.0,21.446917412615328,3.157443771366413
0.56,0.01206640072342324,15.166791110433579,8.257188738512664,0.0,1.0,0.40514868338747956,0.291019402570698,0.3956684663870874,0.2835545842846511,-0.009480217000392255,-0.007464818286047059,21.213663124096705,3.169164248251222,0.0,0.0,21.213663124096705,3.169164248251222
0.5800000000000001,0.013093439617234814,15.02464555060615,7.555606299313409,0.0,1.0,0.4180415172683962,0.2850325795933082,0.40744303915045005,0.27734424930685475,-0.010598478117946009,-0.0076883302864532155,21.025388650438153,3.0680580080443254,0.0,0.0,21.025388650438153,3.0680580080443254
0.6,0.014169529955450356,14.86710578208577,8.021910385168677,0.0,1.0,0.4306522548318519,0.27918089800109813,0.41898216193369275,0.27114444910206675,-0.011670092898159012,-0.008036448899031434,20.798718958092596,3.0781420327424587,0.0,0.0,20.798718958092596,3.0781420327424587
0.62,0.015205878785708928,14.728911318754653,7.303950278124645,0.0,1.0,0.4430280115735803,0.27324656462842123,0.4302798278713369,0.2649578637688458,-0.012748183702243399,-0.00828870085957556,20.61503922738018,2.983590944659519,0.0,0.0,20.61503922738018,2.983590944659519
0.64,0.016267576132310353,14.576874526665497,7.744822980204322,0.0,1.0,0.4551048609914532,0.2674412460487088,0.44133023095255064,0.25878713716842117,-0.013774630038902558,-0.008654108880287836,20.396231848953978,2.9940387933382397,0.0,0.0,20.396231848953978,2.9940387933382397
0.66,0.017281347376020165,14.444119549884295,6.999318704494394,0.0,1.0,0.46692886217828633,0.2615552259571081,0.45212777046601504,0.2526348755572857,-0.014801091712271397,-0.008920350399822308,20.219464113649096,2.9049010481522,0.0,0.0,20.219464113649096,2.9049010481522
0.68,0.01830501750352104,14.298560465630842,7.430551300215118,0.0,1.0,0.47843822532120717,0.2557957859387554,0.4626670552397157,0.24650364624625834,-0.015771170081491537,-0.009292139692496981,20.009665565779763,2.9173526910968874,0.0,0.0,20.009665565779763,2.9173526910968874
0.7000000000000001,0.01927443214937675,14.172529592310404,6.647595959760165,0.0,1.0,0.48967931898035433,0.24995611599205336,0.4729429076715859,0.24039597628676346,-0.01673641130876824,-0.009560139705290016,19.84180788711623,2.832640086668352,0.0,0.0,19.84180788711623,2.832640086668352
0.7200000000000001,0.020243437526623557,14.034276661363778,7.086716100639495,0.0,1.0,0.5005912691016139,0.24424387057119423,0.48295036754714143,0.2343143511850546,-0.01764090155447251,-0.009929519386139507,19.641993482812126,2.8484969434012264,0.0,0.0,19.641993482812126,2.8484969434012264
0.74,0.021153033240759206,13.916071289709105,6.256623139214939,0.0,1.0,0.5112219854968143,0.23845040890609326,0.49268469564047546,0.2282612136450953,-0.018537289856338734,-0.01018919526099804,19.484770308801068,2.7672741631064324,0.0,0.0,19.484770308801068,2.7672741631064324
0.76,0.022055480154228414,13.785800569831038,6.72319557359221,0.0,1.0,0.5215103291921466,0.23278827035128868,0.5021413770952154,0.22223896234079082,-0.019368952096931125,-0.010549308010497693,19.295719871636553,2.787792915127984,0.0,0.0,19.295719871636553,2.787792915127984
0.78,0.022894210254009978,13.676359343140419,5.835811149937426,0.0,1.0,0.5315069375414536,0.22704235245289928,0.5113161245822708,0.21624995071824807,-0.020190812959183013,-0.010792401734651236,19.15062351308522,2.70910111023491,0.0,0.0,19.15062351308522,2.70910111023491
0.8,0.023721778015971213,13.554593430085168,6.352031363978714,0.0,1.0,0.5411491929163876,0.2214346436783412,0.5202048812314455,0.21029648582872282,-0.02094431168494193,-0.01113815784961858,18.972906904898757,2.7354724798215506,0.0,0.0,18.972906904898757,2.7354724798215506
0.8200000000000001,0.02448195109667517,13.45471342399486,5.39647792608151,0.0,1.0,0.5504916791445362,0.21573876890127375,0.5288038233342207,0.20438082719289363,-0.021687855810315515,-0.011357941708380004,18.841238016011616,2.6582657255537168,0.0,0.0,18.841238016011616,2.6582657255537168
